entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
2842,2843,2022-03-01 05:00:00,2022-03-01 05:30:00,5883.202422347316,5792.829736030147,-1,0.0153611383442952,394.3610933534263,1,-0.0,1.53611383442952,1.0,1.53611383442952,Sideways,1800.0,5,Tuesday,Asia,2022,3,26067.00881739946,634628.1645317135,708561.1557143138
2843,2844,2022-03-01 05:30:00,2022-03-01 06:00:00,5792.829736030147,5893.322902292221,1,0.017347854302885768,452.20667107628435,1,0.0,1.7347854302885768,1.0,1.7347854302885768,Sideways,1800.0,5,Tuesday,Asia,2022,3,26519.215488475747,635080.3712027897,708561.1557143138
2844,2847,2022-03-01 06:00:00,2022-03-01 07:30:00,5893.322902292221,5723.913337355333,-1,0.028746017780732158,762.3218399627912,3,-0.0,2.874601778073216,1.0,2.874601778073216,Sideways,5400.0,6,Tuesday,Asia,2022,3,27281.537328438542,635842.6930427524,708561.1557143138
2847,2850,2022-03-01 07:30:00,2022-03-01 09:00:00,5723.913337355333,5872.715551196889,1,0.025996587486823763,709.2268719338005,3,-0.674197881026628,2.5996587486823763,1.0,3.855928388151817,Sideways,5400.0,7,Tuesday,Asia,2022,3,27990.764200372345,636551.9199146862,708561.1557143138
2850,2863,2022-03-01 09:00:00,2022-03-01 15:30:00,5872.715551196889,5927.203155236391,-1,-0.009278093509636598,-259.7009276572429,13,-5.550422919198561,0.15424293167259906,-6.015247122850708,0.027789401621826425,Bullish,23400.0,9,Tuesday,London,2022,3,27731.063272715095,636551.9199146862,708820.856641971
2863,2865,2022-03-01 15:30:00,2022-03-01 16:30:00,5927.203155236391,6178.671257648046,1,0.04242609808126718,1176.5208103060363,2,0.0,4.242609808126718,1.0,4.242609808126718,Sideways,3600.0,15,Tuesday,NY_overlap,2022,3,28907.58408302114,637728.4407249923,708820.856641971
2865,2886,2022-03-01 16:30:00,2022-03-02 03:00:00,6178.671257648046,6474.19088415478,-1,-0.047828993352079685,-1382.6206469315016,21,-12.849719253202796,0.5920130939864432,-8.079043155956775,0.04607206448023242,Sideways,37800.0,16,Tuesday,NY,2022,3,27524.96343608963,637728.4407249923,710203.4772889025
2886,2887,2022-03-02 03:00:00,2022-03-02 03:30:00,6474.19088415478,6694.189227800032,1,0.03398082441215711,935.3209494728059,1,0.0,3.3980824412157107,1.0,3.3980824412157107,Bullish,1800.0,3,Wednesday,Asia,2022,3,28460.284385562438,638663.7616744651,710203.4772889025
2887,2888,2022-03-02 03:30:00,2022-03-02 04:00:00,6694.189227800032,6577.723662858751,-1,0.017398009075933585,495.152286043666,1,-0.0,1.7398009075933585,1.0,1.7398009075933585,Bullish,1800.0,3,Wednesday,Asia,2022,3,28955.436671606105,639158.9139605088,710203.4772889025
2888,2896,2022-03-02 04:00:00,2022-03-02 08:00:00,6577.723662858751,6521.880178400228,1,-0.008489788765959294,-245.8255409680472,8,-9.338021701272226,0.0,0.0,0.0,Bullish,14400.0,4,Wednesday,Asia,2022,3,28709.611130638063,639158.9139605088,710449.3028298706
2896,2931,2022-03-02 08:00:00,2022-03-03 01:30:00,6521.880178400228,7363.070665392946,-1,-0.1289797518480409,-3702.958519283448,35,-16.890611934088206,0.16477683974979174,-78.2754130033641,0.009755528123717251,Bullish,63000.0,8,Wednesday,London,2022,3,25006.652611354613,639158.9139605088,714152.261349154
2931,2932,2022-03-03 01:30:00,2022-03-03 02:00:00,7363.070665392946,7513.525207285933,1,0.02043366806190483,510.9776387997855,1,0.0,2.043366806190483,1.0,2.043366806190483,Bullish,1800.0,1,Thursday,Asia,2022,3,25517.630250154398,639669.8915993086,714152.261349154
2932,2946,2022-03-03 02:00:00,2022-03-03 09:00:00,7513.525207285933,7441.63035694926,-1,0.00956872418115473,244.1711656204177,14,-5.128535061710826,0.9568724181154731,1.0,0.1865781176498909,Bullish,25200.0,2,Thursday,Asia,2022,3,25761.80141577481,639914.062764929,714152.261349154
2946,2952,2022-03-03 09:00:00,2022-03-03 12:00:00,7441.63035694926,7708.121493218491,1,0.035810853735884995,922.5521024732263,6,-0.7682859389932295,3.5810853735884995,1.0,4.661136162769286,Bullish,10800.0,9,Thursday,London,2022,3,26684.35351824804,640836.6148674022,714152.261349154
2952,2953,2022-03-03 12:00:00,2022-03-03 12:30:00,7708.121493218491,7358.70689380998,-1,0.045330707321611596,1209.6206194021179,1,-0.0,4.53307073216116,1.0,4.53307073216116,Bullish,1800.0,12,Thursday,London,2022,3,27893.974137650162,642046.2354868044,714152.261349154
2953,2968,2022-03-03 12:30:00,2022-03-03 20:00:00,7358.70689380998,7155.533583705927,1,-0.02760992019874564,-770.1503999663953,15,-5.592195539845346,0.0,0.0,0.0,Bullish,27000.0,12,Thursday,London,2022,3,27123.823737683764,642046.2354868044,714922.4117491205
2968,2988,2022-03-03 20:00:00,2022-03-04 06:00:00,7155.533583705927,7793.562562075165,-1,-0.08916581424788661,-2418.5178290867266,20,-15.306044289725907,0.3334131997258516,-26.74333659291325,0.021783106948779263,Sideways,36000.0,20,Thursday,NY,2022,3,24705.30590859703,642046.2354868044,717340.9295782072
2988,3017,2022-03-04 06:00:00,2022-03-04 20:30:00,7793.562562075165,6819.18003227676,1,-0.1250240210478223,-3088.7566859093226,29,-15.894139972891564,1.6384529620533828,-7.630613996457767,0.10308534874160322,Sideways,52200.0,6,Friday,Asia,2022,3,21616.54922268771,642046.2354868044,720429.6862641165
3017,3022,2022-03-04 20:30:00,2022-03-04 23:00:00,6819.18003227676,6718.333881406516,-1,0.014788603672716616,319.6785792260988,5,-4.089619498799912,1.4788603672716616,1.0,0.3616131935270822,Bearish,9000.0,20,Friday,NY,2022,3,21936.227801913803,642365.9140660305,720429.6862641165
3022,3023,2022-03-04 23:00:00,2022-03-04 23:30:00,6718.333881406516,6886.597471799436,1,0.025045434383456522,549.4023540333867,1,0.0,2.504543438345652,1.0,2.504543438345652,Bearish,1800.0,23,Friday,Late,2022,3,22485.63015594719,642915.316420064,720429.6862641165
3023,3039,2022-03-04 23:30:00,2022-03-05 07:30:00,6886.597471799436,7228.049243276495,-1,-0.04958207197027287,-1114.8841326891113,16,-9.297218257493522,0.4271160363379045,-11.608571852134107,0.04594019678882451,Bearish,28800.0,23,Friday,Late,2022,3,21370.746023258078,642915.316420064,721544.5703968056
3039,3056,2022-03-05 07:30:00,2022-03-05 16:00:00,7228.049243276495,6810.814270925445,1,-0.057724423050819706,-1233.613984358172,17,-12.572548955196472,0.0,0.0,0.0,Bearish,30600.0,7,Saturday,Asia,2022,3,20137.1320388999,642915.316420064,722778.1843811638
3056,3065,2022-03-05 16:00:00,2022-03-05 20:30:00,6810.814270925445,6583.369706669946,-1,0.03339462143703331,672.471901266617,9,-0.0,3.339462143703331,1.0,3.339462143703331,Sideways,16200.0,16,Saturday,NY,2022,3,20809.60394016652,643587.7883213306,722778.1843811638
3065,3082,2022-03-05 20:30:00,2022-03-06 05:00:00,6583.369706669946,5925.11822157061,1,-0.09998701492222561,-2080.6901796910347,17,-17.4642880859862,0.0,0.0,0.0,Bearish,30600.0,20,Saturday,NY,2022,3,18728.91376047548,643587.7883213306,724858.8745608549
3082,3085,2022-03-06 05:00:00,2022-03-06 06:30:00,5925.11822157061,5481.747209638899,-1,0.07482905747223789,1401.466964175207,3,-0.0,7.482905747223789,1.0,7.482905747223789,Bearish,5400.0,5,Sunday,Asia,2022,3,20130.38072465069,644989.2552855058,724858.8745608549
3085,3089,2022-03-06 06:30:00,2022-03-06 08:30:00,5481.747209638899,5917.804050977327,1,0.07954705400710238,1601.3124826873213,4,0.0,7.954705400710238,1.0,7.954705400710238,Bearish,7200.0,6,Sunday,Asia,2022,3,21731.693207338016,646590.5677681931,724858.8745608549
3089,3091,2022-03-06 08:30:00,2022-03-06 09:30:00,5917.804050977327,5488.995232213741,-1,0.07246080050466841,1574.6958861255773,2,-0.0,7.246080050466841,1.0,7.246080050466841,Bearish,3600.0,8,Sunday,London,2022,3,23306.3890934636,648165.2636543186,724858.8745608549
3091,3100,2022-03-06 09:30:00,2022-03-06 14:00:00,5488.995232213741,5509.923162377218,1,0.003812706930524712,88.86043122215419,9,-4.84731476680853,0.3812706930524712,1.0,0.07865606245816374,Bearish,16200.0,9,Sunday,London,2022,3,23395.249524685758,648254.1240855408,724858.8745608549
3100,3102,2022-03-06 14:00:00,2022-03-06 15:00:00,5509.923162377218,5350.959191386278,-1,0.02885048780287469,674.964361057156,2,-0.0,2.885048780287469,1.0,2.885048780287469,Bearish,3600.0,14,Sunday,NY_overlap,2022,3,24070.21388574291,648929.0884465979,724858.8745608549
3102,3108,2022-03-06 15:00:00,2022-03-06 18:00:00,5350.959191386278,5577.662216284178,1,0.04236680131346082,1019.7779692697751,6,-1.6747299902659774,4.236680131346082,1.0,2.5297690708179297,Bearish,10800.0,15,Sunday,NY_overlap,2022,3,25089.99185501269,649948.8664158677,724858.8745608549
3108,3117,2022-03-06 18:00:00,2022-03-06 22:30:00,5577.662216284178,5375.508783098664,-1,0.036243398281688655,909.3465676855487,9,-5.0777044186151254,3.6243398281688655,1.0,0.7137752672018185,Bearish,16200.0,18,Sunday,NY,2022,3,25999.338422698245,650858.2129835533,724858.8745608549
3117,3122,2022-03-06 22:30:00,2022-03-07 01:00:00,5375.508783098664,5546.410797608911,1,0.031792714216668294,826.589536295288,5,0.0,5.303980233330385,0.5994123812317745,5.303980233330385,Bearish,9000.0,22,Sunday,Late,2022,3,26825.927958993532,651684.8025198486,724858.8745608549
3122,3127,2022-03-07 01:00:00,2022-03-07 03:30:00,5546.410797608911,5360.684836345828,-1,0.03348579253147821,898.2874580992374,5,-2.058929199009496,3.348579253147821,1.0,1.6263693063164806,Sideways,9000.0,1,Monday,Asia,2022,3,27724.215417092768,652583.0899779478,724858.8745608549
3127,3139,2022-03-07 03:30:00,2022-03-07 09:30:00,5360.684836345828,5443.664074821681,1,0.015479223459146096,429.1493256706819,12,-3.9831394539547205,1.5479223459146096,1.0,0.38861866721179733,Bearish,21600.0,3,Monday,Asia,2022,3,28153.364742763457,653012.2393036184,724858.8745608549
3139,3149,2022-03-07 09:30:00,2022-03-07 14:30:00,5443.664074821681,5283.20752795682,-1,0.029475835514357618,829.8439483334099,10,-2.668947418156553,2.947583551435762,1.0,1.1043992591924734,Bearish,18000.0,9,Monday,London,2022,3,28983.208691096865,653842.0832519518,724858.8745608549
3149,3152,2022-03-07 14:30:00,2022-03-07 16:00:00,5283.20752795682,5482.687704838798,1,0.03775739942570899,1094.3305871884236,3,0.0,3.7757399425708993,1.0,3.7757399425708993,Sideways,5400.0,14,Monday,NY_overlap,2022,3,30077.539278285287,654936.4138391403,724858.8745608549
3152,3155,2022-03-07 16:00:00,2022-03-07 17:30:00,5482.687704838798,5415.15164129719,-1,0.012318057707719432,370.4968645361157,3,-1.5637156996435309,1.2318057707719432,1.0,0.7877427917701083,Sideways,5400.0,16,Monday,NY,2022,3,30448.03614282141,655306.9107036764,724858.8745608549
3155,3174,2022-03-07 17:30:00,2022-03-08 03:00:00,5415.15164129719,4925.175081658322,1,-0.09048251869849666,-2755.014999625337,19,-14.150845270765222,0.0,0.0,0.0,Sideways,34200.0,17,Monday,NY,2022,3,27693.021143196078,655306.9107036764,727613.8895604803
3174,3181,2022-03-08 03:00:00,2022-03-08 06:30:00,4925.175081658322,4751.844760162197,-1,0.03519272282149277,974.592817182237,7,-0.4059917936723556,3.5192722821492772,1.0,8.66833354023261,Bearish,12600.0,3,Tuesday,Asia,2022,3,28667.61396037831,656281.5035208586,727613.8895604803
3181,3188,2022-03-08 06:30:00,2022-03-08 10:00:00,4751.844760162197,4923.57889061515,1,0.03614051786638983,1036.0624145218176,7,-1.9194217018442705,3.614051786638983,1.0,1.8828857583335816,Bearish,12600.0,6,Tuesday,Asia,2022,3,29703.676374900126,657317.5659353804,727613.8895604803
3188,3193,2022-03-08 10:00:00,2022-03-08 12:30:00,4923.57889061515,4640.26491581181,-1,0.057542283996579346,1709.2173817069856,5,-0.0,5.754228399657935,1.0,5.754228399657935,Bearish,9000.0,10,Tuesday,London,2022,3,31412.89375660711,659026.7833170875,727613.8895604803
3193,3206,2022-03-08 12:30:00,2022-03-08 19:00:00,4640.26491581181,4637.273134222036,1,-0.000644743704088957,-20.253265476787718,13,-6.1705716048931825,0.0,0.0,0.0,Bearish,23400.0,12,Tuesday,London,2022,3,31392.640491130325,659026.7833170875,727634.142825957
3206,3212,2022-03-08 19:00:00,2022-03-08 22:00:00,4637.273134222036,4501.73724843565,-1,0.029227496820526166,917.5283001424315,6,-0.040512138456705316,2.9608747088325726,0.9871237284488177,73.0861124992652,Bearish,10800.0,19,Tuesday,NY,2022,3,32310.16879127275,659944.3116172298,727634.142825957
3212,3221,2022-03-08 22:00:00,2022-03-09 02:30:00,4501.73724843565,4532.31191278077,1,0.006791747864837161,219.4425199006548,9,-3.0196139958153734,0.8869152998955299,0.7657718685918671,0.2937181047394238,Bearish,16200.0,22,Tuesday,Late,2022,3,32529.6113111734,660163.7541371305,727634.142825957
3221,3224,2022-03-09 02:30:00,2022-03-09 04:00:00,4532.31191278077,4387.741574922868,-1,0.031897702682426976,1037.619869978722,3,-0.0,3.1897702682426976,1.0,3.1897702682426976,Bearish,5400.0,2,Wednesday,Asia,2022,3,33567.23118115212,661201.3740071092,727634.142825957
3224,3260,2022-03-09 04:00:00,2022-03-09 22:00:00,4387.741574922868,4054.298545050267,1,-0.07599422713915471,-2550.915790812989,36,-17.573728529483322,0.0,0.0,0.0,Bearish,64800.0,4,Wednesday,Asia,2022,3,31016.315390339136,661201.3740071092,730185.0586167701
3260,3276,2022-03-09 22:00:00,2022-03-10 06:00:00,4054.298545050267,4118.792231331848,-1,-0.015907483271136558,-493.39151820411473,16,-4.241308548004463,-0.0,0.0,-0.0,Bearish,28800.0,22,Wednesday,Late,2022,3,30522.923872135027,661201.3740071092,730678.4501349742
3276,3280,2022-03-10 06:00:00,2022-03-10 08:00:00,4118.792231331848,4254.945510388962,1,0.03305660286075862,1008.9841725903352,4,-0.6639496940681333,3.305660286075862,1.0,4.978781247448909,Sideways,7200.0,6,Thursday,Asia,2022,3,31531.908044725365,662210.3581796995,730678.4501349742
3280,3285,2022-03-10 08:00:00,2022-03-10 10:30:00,4254.945510388962,4164.387762519584,-1,0.021282939499053688,671.0916912056134,5,-3.9280409108032543,2.9077834905752775,0.7319299930010628,0.74026303610485,Sideways,9000.0,8,Thursday,London,2022,3,32202.99973593098,662881.4498709051,730678.4501349742
3285,3288,2022-03-10 10:30:00,2022-03-10 12:00:00,4164.387762519584,4304.504701744774,1,0.03364646791210801,1083.5171972886233,3,-0.9827456261765843,3.3646467912108013,1.0,3.423720952390406,Bullish,5400.0,10,Thursday,London,2022,3,33286.516933219595,663964.9670681937,730678.4501349742
3288,3293,2022-03-10 12:00:00,2022-03-10 14:30:00,4304.504701744774,4200.218448557952,-1,0.024227236444776423,806.4403161641646,5,-1.297585822464753,2.4227236444776423,1.0,1.867100890387119,Bullish,9000.0,12,Thursday,London,2022,3,34092.95724938376,664771.4073843579,730678.4501349742
3293,3294,2022-03-10 14:30:00,2022-03-10 15:00:00,4200.218448557952,4275.16429860054,1,0.017843321951104496,608.3316124659959,1,0.0,1.7843321951104496,1.0,1.7843321951104496,Bullish,1800.0,14,Thursday,NY_overlap,2022,3,34701.28886184976,665379.7389968239,730678.4501349742
3294,3336,2022-03-10 15:00:00,2022-03-11 12:00:00,4275.16429860054,5127.926433884743,-1,-0.19946885680238124,-6921.826418842371,42,-33.44008141822459,-0.0,0.0,-0.0,Bullish,75600.0,15,Thursday,NY_overlap,2022,3,27779.46244300739,665379.7389968239,737600.2765538166
3336,3341,2022-03-11 12:00:00,2022-03-11 14:30:00,5127.926433884743,5455.619661564664,1,0.06390365226664763,1775.20910811234,5,0.0,6.390365226664763,1.0,6.390365226664763,Bullish,9000.0,12,Friday,London,2022,3,29554.671551119725,667154.9481049363,737600.2765538166
3341,3347,2022-03-11 14:30:00,2022-03-11 17:30:00,5455.619661564664,5260.865703400213,-1,0.03569786206624903,1055.0385884451653,6,-0.9843074884952951,3.569786206624903,1.0,3.626698210009571,Bullish,10800.0,14,Friday,NY_overlap,2022,3,30609.710139564893,668209.9866933814,737600.2765538166
3347,3368,2022-03-11 17:30:00,2022-03-12 04:00:00,5260.865703400213,4922.374751987189,1,-0.06434130245793002,-1969.4686182393102,21,-9.500908729500967,0.0,0.0,0.0,Bullish,37800.0,17,Friday,NY,2022,3,28640.241521325588,668209.9866933814,739569.7451720559
3368,3375,2022-03-12 04:00:00,2022-03-12 07:30:00,4922.374751987189,4770.007585670432,-1,0.030953995580130456,886.52990946498,7,-3.240904587085214,3.0953995580130456,1.0,0.9551035752018138,Sideways,12600.0,4,Saturday,Asia,2022,3,29526.77143079057,669096.5166028464,739569.7451720559
3375,3395,2022-03-12 07:30:00,2022-03-12 17:30:00,4770.007585670432,4681.023732050943,1,-0.018654866270402692,-550.8179724381442,20,-6.238638784157313,2.610024195464211,-0.7147392082733085,0.4183643717427954,Bearish,36000.0,7,Saturday,Asia,2022,3,28975.953458352422,669096.5166028464,740120.5631444941
3395,3405,2022-03-12 17:30:00,2022-03-12 22:30:00,4681.023732050943,4605.629235192227,-1,0.016106412010366666,466.69864479343255,10,-1.6628914530447236,2.066742246500597,0.7793140164255125,1.2428605864299982,Bearish,18000.0,17,Saturday,NY,2022,3,29442.652103145854,669563.2152476399,740120.5631444941
3405,3450,2022-03-12 22:30:00,2022-03-13 21:00:00,4605.629235192227,3740.323294918522,1,-0.18788006938591284,-5531.68752004433,45,-21.647009634013603,0.25753402787476176,-72.95349315053564,0.011896979408652484,Bearish,81000.0,22,Saturday,Late,2022,3,23910.964583101522,669563.2152476399,745652.2506645384
3450,3451,2022-03-13 21:00:00,2022-03-13 21:30:00,3740.323294918522,3677.947310847451,-1,0.016676629037873036,398.7542862901041,1,-0.0,1.6676629037873036,1.0,1.6676629037873036,Bearish,1800.0,21,Sunday,Late,2022,3,24309.718869391625,669961.9695339301,745652.2506645384
3451,3454,2022-03-13 21:30:00,2022-03-13 23:00:00,3677.947310847451,3785.143415432449,1,0.029145633562732698,708.5221581803361,3,0.0,2.91456335627327,1.0,2.91456335627327,Bearish,5400.0,21,Sunday,Late,2022,3,25018.24102757196,670670.4916921104,745652.2506645384
3454,3457,2022-03-13 23:00:00,2022-03-14 00:30:00,3785.143415432449,3590.012499353141,-1,0.051551789367805134,1289.735091806369,3,-0.0,5.155178936780514,1.0,5.155178936780514,Bearish,5400.0,23,Sunday,Late,2022,3,26307.976119378334,671960.2267839168,745652.2506645384
3457,3461,2022-03-14 00:30:00,2022-03-14 02:30:00,3590.012499353141,3780.341157778458,1,0.05301615480715216,1394.747734607822,4,-1.8676876758943695,5.301615480715216,1.0,2.8385985243364957,Bearish,7200.0,0,Monday,Asia,2022,3,27702.723853986157,673354.9745185246,745652.2506645384
3461,3466,2022-03-14 02:30:00,2022-03-14 05:00:00,3780.341157778458,3617.749197366233,-1,0.04300986435514542,1191.4903952279944,5,-1.3942781888495626,4.300986435514542,1.0,3.0847405273285835,Bearish,9000.0,2,Monday,Asia,2022,3,28894.214249214157,674546.4649137526,745652.2506645384
3466,3473,2022-03-14 05:00:00,2022-03-14 08:30:00,3617.749197366233,3685.875135131872,1,0.018831028368477165,544.1077682118081,7,-4.249698234952781,1.8831028368477165,1.0,0.4431144831319158,Bearish,12600.0,5,Monday,Asia,2022,3,29438.322017425962,675090.5726819645,745652.2506645384
3473,3474,2022-03-14 08:30:00,2022-03-14 09:00:00,3685.875135131872,3557.331737304234,-1,0.034874593716544555,1026.6495200545373,1,-0.0,3.4874593716544555,1.0,3.4874593716544555,Bearish,1800.0,8,Monday,London,2022,3,30464.971537480495,676117.2222020191,745652.2506645384
3474,3480,2022-03-14 09:00:00,2022-03-14 12:00:00,3557.331737304234,3721.890624834215,1,0.04625907834355769,1409.2815050865638,6,-0.4800681881939828,4.625907834355769,1.0,9.635939118895674,Bearish,10800.0,9,Monday,London,2022,3,31874.253042567056,677526.5037071056,745652.2506645384
3480,3500,2022-03-14 12:00:00,2022-03-14 22:00:00,3721.890624834215,4182.709025997817,-1,-0.12381298850879796,-3946.4465256858693,20,-20.67612288901428,-0.0,0.0,-0.0,Bearish,36000.0,12,Monday,London,2022,3,27927.806516881188,677526.5037071056,749598.6971902242
3500,3514,2022-03-14 22:00:00,2022-03-15 05:00:00,4182.709025997817,4141.364453086252,1,-0.009884639991590505,-276.0563131741653,14,-6.5937700011824525,2.412919017603121,-0.4096548586785741,0.3659392149211173,Bullish,25200.0,22,Monday,Late,2022,3,27651.750203707023,677526.5037071056,749874.7535033984
3514,3526,2022-03-15 05:00:00,2022-03-15 11:00:00,4141.364453086252,4303.008319641112,-1,-0.039031548270135774,-1079.2906228297259,12,-8.744990926388407,-0.0,0.0,-0.0,Bullish,21600.0,5,Tuesday,Asia,2022,3,26572.4595808773,677526.5037071056,750954.0441262281
3526,3530,2022-03-15 11:00:00,2022-03-15 13:00:00,4303.008319641112,4356.347568101333,1,0.012395804167227187,329.38700520611434,4,-1.5004880327048276,1.2395804167227187,1.0,0.8261181626941813,Bullish,7200.0,11,Tuesday,London,2022,3,26901.84658608341,677855.8907123117,750954.0441262281
3530,3536,2022-03-15 13:00:00,2022-03-15 16:00:00,4356.347568101333,4336.475205479121,-1,0.004561702736421869,122.71822718653785,6,-6.448410706498442,0.4561702736421869,1.0,0.07074150428763437,Bullish,10800.0,13,Tuesday,NY_overlap,2022,3,27024.564813269943,677978.6089394983,750954.0441262281
3536,3540,2022-03-15 16:00:00,2022-03-15 18:00:00,4336.475205479121,4421.490858452448,1,0.01960478244310271,529.8107137836852,4,-3.9368908693120264,1.9604782443102708,1.0,0.49797627350865975,Bullish,7200.0,16,Tuesday,NY,2022,3,27554.375527053635,678508.419653282,750954.0441262281
3540,3541,2022-03-15 18:00:00,2022-03-15 18:30:00,4421.490858452448,4344.437568135007,-1,0.01742699301755668,480.1899099130977,1,-0.0,1.742699301755668,1.0,1.742699301755668,Bullish,1800.0,18,Tuesday,NY,2022,3,28034.56543696673,678988.6095631951,750954.0441262281
3541,3545,2022-03-15 18:30:00,2022-03-15 20:30:00,4344.437568135007,4512.150285469921,1,0.03860401138343694,1082.2466832583702,4,-0.992271747474105,3.8604011383436942,1.0,3.890467654824001,Sideways,7200.0,18,Tuesday,NY,2022,3,29116.812120225106,680070.8562464535,750954.0441262281
3545,3553,2022-03-15 20:30:00,2022-03-16 00:30:00,4512.150285469921,4441.78475874641,-1,0.015594677098877407,454.06728316359,8,-2.0993960727722527,1.5594677098877407,1.0,0.7428172940365957,Sideways,14400.0,20,Tuesday,NY,2022,3,29570.879403388695,680524.923529617,750954.0441262281
3553,3554,2022-03-16 00:30:00,2022-03-16 01:00:00,4441.78475874641,4524.481834931205,1,0.018617983688190787,550.5501503777468,1,0.0,1.8617983688190787,1.0,1.8617983688190787,Bullish,1800.0,0,Wednesday,Asia,2022,3,30121.429553766444,681075.4736799948,750954.0441262281
3554,3555,2022-03-16 01:00:00,2022-03-16 01:30:00,4524.481834931205,4386.038395588028,-1,0.03059873912506994,921.67776498987,1,-0.0,3.059873912506994,1.0,3.059873912506994,Bullish,1800.0,1,Wednesday,Asia,2022,3,31043.107318756316,681997.1514449847,750954.0441262281
3555,3562,2022-03-16 01:30:00,2022-03-16 05:00:00,4386.038395588028,4490.877385242936,1,0.023902889167675134,742.019953660476,7,-4.482301987188341,2.3902889167675134,1.0,0.5332726183107743,Bullish,12600.0,1,Wednesday,Asia,2022,3,31785.127272416794,682739.1713986452,750954.0441262281
3562,3564,2022-03-16 05:00:00,2022-03-16 06:00:00,4490.877385242936,4224.370037093646,-1,0.05934416045849655,1886.261693048034,2,-0.0,5.934416045849655,1.0,5.934416045849655,Bullish,3600.0,5,Wednesday,Asia,2022,3,33671.38896546482,684625.4330916932,750954.0441262281
3564,3569,2022-03-16 06:00:00,2022-03-16 08:30:00,4224.370037093646,4498.777606547902,1,0.06495822265680307,2187.233581582483,5,0.0,6.495822265680307,1.0,6.495822265680307,Sideways,9000.0,6,Wednesday,Asia,2022,3,35858.62254704731,686812.6666732756,750954.0441262281
3569,3586,2022-03-16 08:30:00,2022-03-16 17:00:00,4498.777606547902,4613.277643853423,-1,-0.02545136641981771,-912.6509417548369,17,-7.891417326838002,2.3272768242581288,-1.093611475632294,0.29491240012656145,Sideways,30600.0,8,Wednesday,London,2022,3,34945.97160529247,686812.6666732756,751866.6950679829
3586,3604,2022-03-16 17:00:00,2022-03-17 02:00:00,4613.277643853423,4331.102117736516,1,-0.061165953558608765,-2137.5036762697773,18,-12.632399478014356,0.43248079768734016,-14.143044936489503,0.034235839235454604,Bullish,32400.0,17,Wednesday,NY,2022,3,32808.46792902269,686812.6666732756,754004.1987442527
3604,3613,2022-03-17 02:00:00,2022-03-17 06:30:00,4331.102117736516,4167.933816493617,-1,0.03767362135718311,1236.0137980672846,9,-0.3100674337402465,3.7673621357183107,1.0,12.15013808536356,Bearish,16200.0,2,Thursday,Asia,2022,3,34044.48172708998,688048.6804713429,754004.1987442527
3613,3614,2022-03-17 06:30:00,2022-03-17 07:00:00,4167.933816493617,4335.380924458963,1,0.04017508802628145,1367.7400501949685,1,0.0,4.017508802628145,1.0,4.017508802628145,Bearish,1800.0,6,Thursday,Asia,2022,3,35412.22177728495,689416.4205215379,754004.1987442527
3614,3623,2022-03-17 07:00:00,2022-03-17 11:30:00,4335.380924458963,4321.718408774659,-1,0.0031513991324785273,111.59804498807286,9,-4.8372376579290055,0.31513991324785273,1.0,0.0651487347807458,Sideways,16200.0,7,Thursday,Asia,2022,3,35523.81982227302,689528.018566526,754004.1987442527
3623,3633,2022-03-17 11:30:00,2022-03-17 16:30:00,4321.718408774659,4258.711281363408,1,-0.014579183892065695,-517.9083017375262,10,-5.925969595108738,0.0,0.0,0.0,Sideways,18000.0,11,Thursday,London,2022,3,35005.9115205355,689528.018566526,754522.1070459902
3633,3646,2022-03-17 16:30:00,2022-03-17 23:00:00,4258.711281363408,4129.649903906703,-1,0.030305265825718575,1060.8634541014112,13,-6.763266635916931,3.0305265825718575,1.0,0.4480862201229766,Bearish,23400.0,16,Thursday,NY,2022,3,36066.77497463691,690588.8820206274,754522.1070459902
3646,3661,2022-03-17 23:00:00,2022-03-18 06:30:00,4129.649903906703,4300.791616399941,1,0.04144218431962843,1494.685936313463,15,-5.244612398031889,4.144218431962843,1.0,0.7901858359481467,Sideways,27000.0,23,Thursday,Late,2022,3,37561.46091095037,692083.5679569409,754522.1070459902
3661,3673,2022-03-18 06:30:00,2022-03-18 12:30:00,4300.791616399941,4365.381854477841,-1,-0.015018220792563541,-564.106313251897,12,-6.505536823482538,-0.0,0.0,-0.0,Sideways,21600.0,6,Friday,Asia,2022,3,36997.354597698475,692083.5679569409,755086.2133592421
3673,3677,2022-03-18 12:30:00,2022-03-18 14:30:00,4365.381854477841,4531.830460519667,1,0.038129220212680615,1410.680280742275,4,0.0,3.8129220212680615,1.0,3.8129220212680615,Sideways,7200.0,12,Friday,London,2022,3,38408.03487844075,693494.2482376831,755086.2133592421
3677,3695,2022-03-18 14:30:00,2022-03-18 23:30:00,4531.830460519667,4599.564639715791,-1,-0.014946318002451608,-574.0587031424276,18,-4.353310192654036,0.668491715130326,-2.2358269615260293,0.15355940320043535,Bullish,32400.0,14,Friday,NY_overlap,2022,3,37833.97617529832,693494.2482376831,755660.2720623845
