entry_i,exit_i,entry_time,exit_time,entry_price,exit_price,direction,ret,pnl,hold_bars,mae_pct,mfe_pct,trade_efficiency_pct,edge_ratio,entry_regime,hold_sec,hour,weekday,session,year,month,equity,cum_profit,cum_loss
2981,2984,2023-05-12 20:00:00,2023-05-13 08:00:00,885.7062287484923,888.7457794680622,1,0.0034317820298777058,281.8651672455685,3,-0.871248518491019,0.3431782029877706,1.0,0.39389243792591666,Bearish,43200.0,20,Friday,NY,2023,5,82415.62680816557,781906.5362031478,799490.909394982
2984,2991,2023-05-13 08:00:00,2023-05-14 12:00:00,888.7457794680622,874.6838842046652,-1,0.015822179512136048,1303.9948419640098,7,-2.9814717606789554,1.5822179512136048,1.0,0.5306835275385249,Bearish,100800.0,8,Saturday,London,2023,5,83719.62165012959,783210.5310451118,799490.909394982
2991,2993,2023-05-14 12:00:00,2023-05-14 20:00:00,874.6838842046652,906.7296290191297,1,0.03663694437860032,3067.2311217932656,2,0.0,3.6636944378600322,1.0,3.6636944378600322,Sideways,28800.0,12,Sunday,London,2023,5,86786.85277192284,786277.7621669051,799490.909394982
2993,2994,2023-05-14 20:00:00,2023-05-15 00:00:00,906.7296290191297,885.1415593102216,-1,0.023808717635334542,2066.283672106065,1,-0.0,2.380871763533454,1.0,2.380871763533454,Sideways,14400.0,20,Sunday,NY,2023,5,88853.13644402892,788344.0458390112,799490.909394982
2994,2998,2023-05-15 00:00:00,2023-05-15 16:00:00,885.1415593102216,892.2563095767126,1,0.008037980130585431,714.1997452773016,4,-3.096495520941911,0.8037980130585431,1.0,0.2595831344248284,Sideways,57600.0,0,Monday,Asia,2023,5,89567.33618930621,789058.2455842885,799490.909394982
2998,2999,2023-05-15 16:00:00,2023-05-15 20:00:00,892.2563095767126,874.0821049615721,-1,0.02036881602301288,1824.3805925113245,1,-0.0,2.036881602301288,1.0,2.036881602301288,Sideways,14400.0,16,Monday,NY,2023,5,91391.71678181754,790882.6261767998,799490.909394982
2999,3000,2023-05-15 20:00:00,2023-05-16 00:00:00,874.0821049615721,881.7992884187697,1,0.008828899955041214,806.8883241861294,1,0.0,0.8828899955041214,1.0,0.8828899955041214,Bearish,14400.0,20,Monday,NY,2023,5,92198.60510600367,791689.5145009859,799490.909394982
3000,3002,2023-05-16 00:00:00,2023-05-16 08:00:00,881.7992884187697,874.0270018071999,-1,0.008814122117865364,812.6497645011626,2,-0.0,0.8814122117865364,1.0,0.8814122117865364,Bearish,28800.0,0,Tuesday,Asia,2023,5,93011.25487050482,792502.164265487,799490.909394982
3002,3006,2023-05-16 08:00:00,2023-05-17 00:00:00,874.0270018071999,871.7211650469944,1,-0.0026381756575457604,-245.38002847715077,4,-1.6105432728250713,0.0,0.0,0.0,Sideways,57600.0,8,Tuesday,London,2023,5,92765.87484202768,792502.164265487,799736.2894234592
3006,3009,2023-05-17 00:00:00,2023-05-17 12:00:00,871.7211650469944,856.8203807947157,-1,0.017093521242512733,1585.69545219248,3,-1.2522575987985451,1.7093521242512733,1.0,1.3650163719439825,Bearish,43200.0,0,Wednesday,Asia,2023,5,94351.57029422016,794087.8597176794,799736.2894234592
3009,3017,2023-05-17 12:00:00,2023-05-18 20:00:00,856.8203807947157,835.6966382458062,1,-0.0246536415594093,-2326.1097946011173,8,-5.214650779304508,0.0,0.0,0.0,Bearish,115200.0,12,Wednesday,London,2023,5,92025.46049961905,794087.8597176794,802062.3992180603
3017,3021,2023-05-18 20:00:00,2023-05-19 12:00:00,835.6966382458062,828.0525691794023,-1,0.009146942462816887,841.7515923042448,4,-0.5017171931678499,0.9146942462816887,1.0,1.8231271695241207,Bearish,57600.0,20,Thursday,NY,2023,5,92867.21209192328,794929.6113099837,802062.3992180603
3021,3026,2023-05-19 12:00:00,2023-05-20 08:00:00,828.0525691794023,830.9965972001224,1,0.0035553636692868817,330.176711939584,5,-2.2054796801121324,0.3555363669286882,1.0,0.1612059136770699,Bearish,72000.0,12,Friday,London,2023,5,93197.38880386286,795259.7880219233,802062.3992180603
3026,3028,2023-05-20 08:00:00,2023-05-20 16:00:00,830.9965972001224,817.4565572462168,-1,0.016293736941313752,1518.5337367874833,2,-0.0,1.6293736941313752,1.0,1.6293736941313752,Bearish,28800.0,8,Saturday,London,2023,5,94715.92254065035,796778.3217587108,802062.3992180603
3028,3033,2023-05-20 16:00:00,2023-05-21 12:00:00,817.4565572462168,817.7577853785704,1,0.00036849436179009487,34.90228342797707,5,-3.4911639777456815,0.03684943617900949,1.0,0.010555057400312646,Bearish,72000.0,16,Saturday,NY,2023,5,94750.82482407833,796813.2240421388,802062.3992180603
3033,3035,2023-05-21 12:00:00,2023-05-21 20:00:00,817.7577853785704,803.3051706779129,-1,0.01767346634794409,1674.5755139682963,2,-0.5032117815871873,1.767346634794409,1.0,3.512132862271222,Bearish,28800.0,12,Sunday,London,2023,5,96425.40033804663,798487.799556107,802062.3992180603
3035,3036,2023-05-21 20:00:00,2023-05-22 00:00:00,803.3051706779129,812.7057056318104,1,0.011702320982154735,1128.400985588595,1,0.0,1.1702320982154735,1.0,1.1702320982154735,Bearish,14400.0,20,Sunday,NY,2023,5,97553.80132363523,799616.2005416956,802062.3992180603
3036,3037,2023-05-22 00:00:00,2023-05-22 04:00:00,812.7057056318104,795.0460312035756,-1,0.021729482524680765,2119.793621078114,1,-0.0,2.1729482524680765,1.0,2.1729482524680765,Bearish,14400.0,0,Monday,Asia,2023,5,99673.59494471333,801735.9941627737,802062.3992180603
3037,3041,2023-05-22 04:00:00,2023-05-22 20:00:00,795.0460312035756,784.5076093006712,1,-0.013255109124877706,-1321.1843778610362,4,-2.974797524490358,0.0,0.0,0.0,Bearish,57600.0,4,Monday,Asia,2023,5,98352.4105668523,801735.9941627737,803383.5835959214
3041,3046,2023-05-22 20:00:00,2023-05-23 16:00:00,784.5076093006712,774.857100935689,-1,0.01230135724698056,1209.868138484558,5,-2.858565260787116,1.230135724698056,1.0,0.43033326598229693,Bearish,72000.0,20,Monday,NY,2023,5,99562.27870533685,802945.8623012583,803383.5835959214
3046,3049,2023-05-23 16:00:00,2023-05-24 04:00:00,774.857100935689,784.0722767520208,1,0.011892742294293823,1184.0685228752307,3,-1.090575396383442,1.1892742294293823,1.0,1.0905016135273589,Bearish,43200.0,16,Tuesday,NY,2023,5,100746.3472282121,804129.9308241335,803383.5835959214
3049,3051,2023-05-24 04:00:00,2023-05-24 12:00:00,784.0722767520208,774.325078083384,-1,0.012431505305880775,1252.4287501156273,2,-0.0,1.2431505305880775,1.0,1.2431505305880775,Bearish,28800.0,4,Wednesday,Asia,2023,5,101998.77597832771,805382.3595742491,803383.5835959214
3051,3056,2023-05-24 12:00:00,2023-05-25 08:00:00,774.325078083384,775.568175677521,1,0.0016053949811543067,163.74832303949,5,-1.9544211374812992,0.27597059113730893,0.5817268334782614,0.14120323703260682,Bearish,72000.0,12,Wednesday,London,2023,5,102162.5243013672,805546.1078972886,803383.5835959214
3056,3061,2023-05-25 08:00:00,2023-05-26 04:00:00,775.568175677521,791.9654806220591,-1,-0.021142312769878213,-2159.952042139792,5,-5.004769075896731,-0.0,0.0,-0.0,Bearish,72000.0,8,Thursday,London,2023,5,100002.57225922741,805546.1078972886,805543.5356380612
3061,3062,2023-05-26 04:00:00,2023-05-26 08:00:00,791.9654806220591,803.9342091233754,1,0.01511268962368817,1511.3078361241546,1,0.0,1.511268962368817,1.0,1.511268962368817,Bearish,14400.0,4,Friday,Asia,2023,5,101513.88009535157,807057.4157334128,805543.5356380612
3062,3065,2023-05-26 08:00:00,2023-05-26 20:00:00,803.9342091233754,801.4621439371625,-1,0.0030749595652962425,312.15107660953754,3,-1.3183285736730443,0.30749595652962425,1.0,0.2332468268308092,Sideways,43200.0,8,Friday,London,2023,5,101826.0311719611,807369.5668100223,805543.5356380612
3065,3075,2023-05-26 20:00:00,2023-05-28 12:00:00,801.4621439371625,780.0129251893612,1,-0.02676260994990054,-2725.1303550016123,10,-5.100490247561007,0.10213656712703134,-26.202770175949627,0.020024852939552588,Sideways,144000.0,20,Friday,NY,2023,5,99100.90081695949,807369.5668100223,808268.6659930629
3075,3076,2023-05-28 12:00:00,2023-05-28 16:00:00,780.0129251893612,763.7764321618142,-1,0.020815671770573974,2062.8518235740376,1,-0.0,2.0815671770573974,1.0,2.0815671770573974,Bearish,14400.0,12,Sunday,London,2023,5,101163.75264053354,809432.4186335964,808268.6659930629
3076,3077,2023-05-28 16:00:00,2023-05-28 20:00:00,763.7764321618142,779.6004681241783,1,0.020718151668512874,2095.925970562496,1,0.0,2.0718151668512874,1.0,2.0718151668512874,Bearish,14400.0,16,Sunday,NY,2023,5,103259.67861109602,811528.3446041589,808268.6659930629
3077,3078,2023-05-28 20:00:00,2023-05-29 00:00:00,779.6004681241783,763.2417595767689,-1,0.020983451416814347,2166.7444494518,1,-0.0,2.0983451416814347,1.0,2.0983451416814347,Bearish,14400.0,20,Sunday,NY,2023,5,105426.42306054782,813695.0890536107,808268.6659930629
3078,3079,2023-05-29 00:00:00,2023-05-29 04:00:00,763.2417595767689,776.1257458486359,1,0.01688060972844485,1779.6623027510284,1,0.0,1.688060972844485,1.0,1.688060972844485,Bearish,14400.0,0,Monday,Asia,2023,5,107206.08536329886,815474.7513563617,808268.6659930629
3079,3085,2023-05-29 04:00:00,2023-05-30 04:00:00,776.1257458486359,801.1291077266088,-1,-0.03221560682880531,-3453.7090957193795,6,-5.858602307114924,-0.0,0.0,-0.0,Bearish,86400.0,4,Monday,Asia,2023,5,103752.37626757947,815474.7513563617,811722.3750887823
3085,3088,2023-05-30 04:00:00,2023-05-30 16:00:00,801.1291077266088,811.414047533691,1,0.012838055324525754,1331.9787465741997,3,0.0,1.2838055324525754,1.0,1.2838055324525754,Sideways,43200.0,4,Tuesday,Asia,2023,5,105084.35501415367,816806.7301029359,811722.3750887823
3088,3089,2023-05-30 16:00:00,2023-05-30 20:00:00,811.414047533691,794.7979564980287,-1,0.020477943518684705,2151.911486677253,1,-0.0,2.0477943518684705,1.0,2.0477943518684705,Bullish,14400.0,16,Tuesday,NY,2023,5,107236.26650083093,818958.6415896132,811722.3750887823
3089,3096,2023-05-30 20:00:00,2023-06-01 00:00:00,794.7979564980287,783.4296785828692,1,-0.014303355742444901,-1533.8384682530134,7,-4.115272866546271,0.0,0.0,0.0,Sideways,100800.0,20,Tuesday,NY,2023,5,105702.42803257791,818958.6415896132,813256.2135570353
3096,3101,2023-06-01 00:00:00,2023-06-01 20:00:00,783.4296785828692,784.034181017197,-1,-0.0007716103319206358,-81.56108557903465,5,-2.084819813551664,-0.0,0.0,-0.0,Sideways,72000.0,0,Thursday,Asia,2023,6,105620.86694699888,818958.6415896132,813337.7746426143
3101,3111,2023-06-01 20:00:00,2023-06-03 12:00:00,784.034181017197,744.3139162000737,1,-0.050661394335627996,-5350.900390472813,10,-6.974910346849395,0.37725032569602135,-13.429118779992692,0.05408676340426761,Sideways,144000.0,20,Thursday,NY,2023,6,100269.96655652607,818958.6415896132,818688.6750330871
3111,3114,2023-06-03 12:00:00,2023-06-04 00:00:00,744.3139162000737,727.5475122590127,-1,0.022525984770858543,2258.6797396268043,3,-0.0,2.2525984770858543,1.0,2.2525984770858543,Bearish,43200.0,12,Saturday,London,2023,6,102528.64629615287,821217.32132924,818688.6750330871
3114,3115,2023-06-04 00:00:00,2023-06-04 04:00:00,727.5475122590127,745.9604031199176,1,0.025308162766900955,2594.8116687330566,1,0.0,2.5308162766900955,1.0,2.5308162766900955,Bearish,14400.0,0,Sunday,Asia,2023,6,105123.45796488592,823812.132997973,818688.6750330871
3115,3116,2023-06-04 04:00:00,2023-06-04 08:00:00,745.9604031199176,732.0771289423205,-1,0.018611274967855418,1956.481581756285,1,-0.0,1.8611274967855418,1.0,1.8611274967855418,Bearish,14400.0,4,Sunday,Asia,2023,6,107079.93954664221,825768.6145797293,818688.6750330871
3116,3122,2023-06-04 08:00:00,2023-06-05 08:00:00,732.0771289423205,714.4997757528794,1,-0.024010247683650898,-2571.0158704652476,6,-6.3889161979976965,0.0,0.0,0.0,Bearish,86400.0,8,Sunday,London,2023,6,104508.92367617697,825768.6145797293,821259.6909035523
3122,3134,2023-06-05 08:00:00,2023-06-07 08:00:00,714.4997757528794,743.0265947670176,-1,-0.039925581479824945,-4172.579547602015,12,-6.725738204394438,-0.0,0.0,-0.0,Bearish,172800.0,8,Monday,London,2023,6,100336.34412857496,825768.6145797293,825432.2704511543
3134,3140,2023-06-07 08:00:00,2023-06-08 08:00:00,743.0265947670176,742.7258837132883,1,-0.00040471102359884714,-40.6072245364418,6,-2.215217409712733,0.1526767066185597,-0.2650771244430613,0.06892177081542468,Bearish,86400.0,8,Wednesday,London,2023,6,100295.73690403851,825768.6145797293,825472.8776756908
3140,3145,2023-06-08 08:00:00,2023-06-09 04:00:00,742.7258837132883,742.9152384367666,-1,-0.0002549456369171921,-25.569960525079257,5,-2.767513288761081,0.5811448015328291,-0.043869554755501,0.20998807987404003,Bearish,72000.0,8,Thursday,London,2023,6,100270.16694351342,825768.6145797293,825498.4476362158
3145,3150,2023-06-09 04:00:00,2023-06-10 00:00:00,742.9152384367666,729.675056135249,1,-0.01782192855456488,-1787.0077514215918,5,-3.507104803106331,0.0,0.0,0.0,Bearish,72000.0,4,Friday,Asia,2023,6,98483.15919209184,825768.6145797293,827285.4553876374
3150,3156,2023-06-10 00:00:00,2023-06-11 00:00:00,729.675056135249,731.9354276469234,-1,-0.003097778240696014,-305.0789876202641,6,-3.1195342199405562,-0.0,0.0,-0.0,Bearish,86400.0,0,Saturday,Asia,2023,6,98178.08020447157,825768.6145797293,827590.5343752577
3156,3159,2023-06-11 00:00:00,2023-06-11 12:00:00,731.9354276469234,743.2824360721851,1,0.015502745183056499,1522.0297599716082,3,-0.05044752870658753,1.5926248577512014,0.9734084651263383,31.5699281725813,Sideways,43200.0,0,Sunday,Asia,2023,6,99700.10996444318,827290.6443397009,827590.5343752577
3159,3163,2023-06-11 12:00:00,2023-06-12 04:00:00,743.2824360721851,750.8024065738166,-1,-0.01011724498882316,-1008.6904379228821,4,-3.7441670049399356,-0.0,0.0,-0.0,Sideways,57600.0,12,Sunday,London,2023,6,98691.4195265203,827290.6443397009,828599.2248131805
3163,3164,2023-06-12 04:00:00,2023-06-12 08:00:00,750.8024065738166,766.780689272122,1,0.02128160826124703,2100.3121291097937,1,0.0,2.128160826124703,1.0,2.128160826124703,Sideways,14400.0,4,Monday,Asia,2023,6,100791.7316556301,829390.9564688107,828599.2248131805
3164,3168,2023-06-12 08:00:00,2023-06-13 00:00:00,766.780689272122,774.2732580931987,-1,-0.009771462591460223,-984.8826354014878,4,-3.3309760606560213,-0.0,0.0,-0.0,Bullish,57600.0,8,Monday,London,2023,6,99806.8490202286,829390.9564688107,829584.107448582
3168,3171,2023-06-13 00:00:00,2023-06-13 12:00:00,774.2732580931987,776.0509153421011,1,0.0022959042306074373,229.1469669091409,3,-2.1995814898368327,0.22959042306074373,1.0,0.1043791394506484,Bullish,43200.0,0,Tuesday,Asia,2023,6,100035.99598713775,829620.1034357199,829584.107448582
3171,3174,2023-06-13 12:00:00,2023-06-14 00:00:00,776.0509153421011,768.8431297985716,-1,0.009287774037805452,929.1117263753496,3,-0.0,0.9287774037805452,1.0,0.9287774037805452,Bullish,43200.0,12,Tuesday,London,2023,6,100965.10771351309,830549.2151620951,829584.107448582
3174,3183,2023-06-14 00:00:00,2023-06-15 12:00:00,768.8431297985716,743.4250635918401,1,-0.03306014610989727,-3337.9212130102637,9,-7.472416654983438,0.0,0.0,0.0,Bullish,129600.0,0,Wednesday,Asia,2023,6,97627.18650050284,830549.2151620951,832922.0286615922
3183,3195,2023-06-15 12:00:00,2023-06-17 12:00:00,743.4250635918401,765.714280885502,-1,-0.029981794245639515,-2927.038218438756,12,-3.7762231396676116,0.1919648787838346,-15.618374796256889,0.0508351523953459,Sideways,172800.0,12,Thursday,London,2023,6,94700.14828206408,830549.2151620951,835849.0668800309
3195,3201,2023-06-17 12:00:00,2023-06-18 12:00:00,765.714280885502,750.2797351753534,1,-0.020157056091861802,-1908.8762008291985,6,-3.0203610742519316,0.0,0.0,0.0,Bullish,86400.0,12,Saturday,London,2023,6,92791.27208123489,830549.2151620951,837757.9430808601
3201,3202,2023-06-18 12:00:00,2023-06-18 16:00:00,750.2797351753534,730.0932617272163,-1,0.026905262799639895,2496.5735608585164,1,-0.0,2.6905262799639895,1.0,2.6905262799639895,Sideways,14400.0,12,Sunday,London,2023,6,95287.8456420934,833045.7887229536,837757.9430808601
3202,3208,2023-06-18 16:00:00,2023-06-19 16:00:00,730.0932617272163,741.6335012100823,1,0.015806527861337516,1506.1699869885801,6,-0.3344049671053395,1.7169622527163808,0.920610097067087,5.134380232383115,Sideways,86400.0,16,Sunday,NY,2023,6,96794.01562908197,834551.9587099422,837757.9430808601
3208,3212,2023-06-19 16:00:00,2023-06-20 08:00:00,741.6335012100823,730.3170975636206,-1,0.015258754665205099,1476.956137544192,4,-0.9173397913641024,1.5258754665205099,1.0,1.6633699757551157,Sideways,57600.0,16,Monday,NY,2023,6,98270.97176662617,836028.9148474864,837757.9430808601
3212,3216,2023-06-20 08:00:00,2023-06-21 00:00:00,730.3170975636206,735.6267086777076,1,0.007270281815666468,714.4576590427762,4,0.0,0.8017042508151384,0.9068533450177367,0.8017042508151384,Bearish,57600.0,8,Tuesday,London,2023,6,98985.42942566895,836743.3725065292,837757.9430808601
3216,3217,2023-06-21 00:00:00,2023-06-21 04:00:00,735.6267086777076,712.9377945092265,-1,0.030842972258667056,3053.0048537881576,1,-0.0,3.0842972258667056,1.0,3.0842972258667056,Bearish,14400.0,0,Wednesday,Asia,2023,6,102038.4342794571,839796.3773603174,837757.9430808601
3217,3222,2023-06-21 04:00:00,2023-06-22 00:00:00,712.9377945092265,717.3398804002236,1,0.00617457220658002,630.0436803048786,5,-1.054500037259587,0.9173207864780375,0.6731093743429363,0.8699106250028704,Bearish,72000.0,4,Wednesday,Asia,2023,6,102668.47795976198,840426.4210406223,837757.9430808601
3222,3229,2023-06-22 00:00:00,2023-06-23 04:00:00,717.3398804002236,735.027209768129,-1,-0.024656832627285574,-2531.479477152013,7,-4.143162157774394,-0.0,0.0,-0.0,Bearish,100800.0,0,Thursday,Asia,2023,6,100136.99848260997,840426.4210406223,840289.4225580121
3229,3230,2023-06-23 04:00:00,2023-06-23 08:00:00,735.027209768129,746.4106416018111,1,0.015487089025280065,1550.8306102245176,1,0.0,1.5487089025280065,1.0,1.5487089025280065,Sideways,14400.0,4,Friday,Asia,2023,6,101687.82909283448,841977.2516508468,840289.4225580121
3230,3240,2023-06-23 08:00:00,2023-06-25 00:00:00,746.4106416018111,809.6709590570644,-1,-0.08475270036275928,-8618.31810964449,10,-11.278368029222063,-0.0,0.0,-0.0,Sideways,144000.0,8,Friday,London,2023,6,93069.51098318999,841977.2516508468,848907.7406676565
3240,3242,2023-06-25 00:00:00,2023-06-25 08:00:00,809.6709590570644,833.50438902619,1,0.029435945185537937,2739.5890237460058,2,0.0,2.9435945185537937,1.0,2.9435945185537937,Bullish,28800.0,0,Sunday,Asia,2023,6,95809.100006936,844716.8406745928,848907.7406676565
3242,3244,2023-06-25 08:00:00,2023-06-25 16:00:00,833.50438902619,810.7547575377911,-1,0.027293955242368995,2615.00928740097,2,-0.0,2.7293955242368995,1.0,2.7293955242368995,Bullish,28800.0,8,Sunday,London,2023,6,98424.10929433697,847331.8499619938,848907.7406676565
3244,3249,2023-06-25 16:00:00,2023-06-26 12:00:00,810.7547575377911,823.1446690770429,1,0.015281947375651805,1504.1120587314615,5,-1.5747521470891646,1.5281947375651805,1.0,0.970435087445321,Bullish,72000.0,16,Sunday,NY,2023,6,99928.22135306844,848835.9620207252,848907.7406676565
3249,3251,2023-06-26 12:00:00,2023-06-26 20:00:00,823.1446690770429,789.3229664245864,-1,0.04108840635556721,4105.89136534395,2,-0.0,4.108840635556721,1.0,4.108840635556721,Bullish,28800.0,12,Monday,London,2023,6,104034.11271841239,852941.8533860692,848907.7406676565
3251,3252,2023-06-26 20:00:00,2023-06-27 00:00:00,789.3229664245864,812.5402800706024,1,0.02941421272864253,3060.0815225349616,1,0.0,2.941421272864253,1.0,2.941421272864253,Bullish,14400.0,20,Monday,NY,2023,6,107094.19424094734,856001.9349086041,848907.7406676565
3252,3260,2023-06-27 00:00:00,2023-06-28 08:00:00,812.5402800706024,847.0812882093154,-1,-0.042509902568413915,-4552.563762825473,8,-5.964072260739184,-0.0,0.0,-0.0,Bullish,115200.0,0,Tuesday,Asia,2023,6,102541.63047812188,856001.9349086041,853460.304430482
3260,3267,2023-06-28 08:00:00,2023-06-29 12:00:00,847.0812882093154,787.4492208412412,1,-0.07039710143300792,-7218.633561874373,7,-9.283500380444965,0.0,0.0,0.0,Bullish,100800.0,8,Wednesday,London,2023,6,95322.9969162475,856001.9349086041,860678.9379923564
3267,3268,2023-06-29 12:00:00,2023-06-29 16:00:00,787.4492208412412,780.9821972174274,-1,0.008212623052576085,782.8518419150145,1,-0.0,0.8212623052576085,1.0,0.8212623052576085,Bullish,14400.0,12,Thursday,London,2023,6,96105.84875816251,856784.7867505192,860678.9379923564
3268,3269,2023-06-29 16:00:00,2023-06-29 20:00:00,780.9821972174274,783.2653777848577,1,0.0029234732565801558,280.96287864542575,1,0.0,0.2923473256580156,1.0,0.2923473256580156,Bullish,14400.0,16,Thursday,NY,2023,6,96386.81163680794,857065.7496291646,860678.9379923564
3269,3270,2023-06-29 20:00:00,2023-06-30 00:00:00,783.2653777848577,767.3298695789556,-1,0.02034496692675114,1960.9864949258526,1,-0.0,2.034496692675114,1.0,2.034496692675114,Bullish,14400.0,20,Thursday,NY,2023,6,98347.7981317338,859026.7361240904,860678.9379923564
3270,3278,2023-06-30 00:00:00,2023-07-01 08:00:00,767.3298695789556,742.7675552972688,1,-0.032010110977648276,-3148.123932604153,8,-5.607744770037626,0.0,0.0,0.0,Bullish,115200.0,0,Friday,Asia,2023,6,95199.67419912964,859026.7361240904,863827.0619249605
3278,3284,2023-07-01 08:00:00,2023-07-02 08:00:00,742.7675552972688,772.5077136676528,-1,-0.04003965730366543,-3811.7623303537566,6,-5.434247729375241,-0.0,0.0,-0.0,Sideways,86400.0,8,Saturday,London,2023,7,91387.91186877587,859026.7361240904,867638.8242553142
3284,3285,2023-07-02 08:00:00,2023-07-02 12:00:00,772.5077136676528,796.1439001512855,1,0.030596699638654412,2796.168490052761,1,0.0,3.059669963865441,1.0,3.059669963865441,Sideways,14400.0,8,Sunday,London,2023,7,94184.08035882865,861822.9046141432,867638.8242553142
3285,3294,2023-07-02 12:00:00,2023-07-04 00:00:00,796.1439001512855,845.679155542787,-1,-0.06221897245220198,-5860.036701281947,9,-10.027714068517856,-0.0,0.0,-0.0,Sideways,129600.0,12,Sunday,London,2023,7,88324.04365754669,861822.9046141432,873498.8609565961
3294,3295,2023-07-04 00:00:00,2023-07-04 04:00:00,845.679155542787,858.3077227818067,1,0.014933047783250775,1318.9471643480747,1,0.0,1.4933047783250775,1.0,1.4933047783250775,Bullish,14400.0,0,Tuesday,Asia,2023,7,89642.99082189477,863141.8517784913,873498.8609565961
3295,3300,2023-07-04 04:00:00,2023-07-05 00:00:00,858.3077227818067,870.9047627886366,-1,-0.014676601028361436,-1315.654411282018,5,-3.424962691514577,-0.0,0.0,-0.0,Bullish,72000.0,4,Tuesday,Asia,2023,7,88327.33641061276,863141.8517784913,874814.5153678781
3300,3301,2023-07-05 00:00:00,2023-07-05 04:00:00,870.9047627886366,876.2132733913547,1,0.006095397372406497,538.3902142689146,1,0.0,0.6095397372406497,1.0,0.6095397372406497,Bullish,14400.0,0,Wednesday,Asia,2023,7,88865.72662488167,863680.2419927602,874814.5153678781
3301,3304,2023-07-05 04:00:00,2023-07-05 16:00:00,876.2132733913547,873.3549495465113,-1,0.003262132555673758,289.8917799066313,3,-0.2963085340035754,0.3262132555673758,1.0,1.100924266877307,Bullish,43200.0,4,Wednesday,Asia,2023,7,89155.6184047883,863970.1337726668,874814.5153678781
3304,3307,2023-07-05 16:00:00,2023-07-06 04:00:00,873.3549495465113,868.1411492837882,1,-0.005969852538684761,-532.2458948718362,3,-2.0105149971241465,0.0,0.0,0.0,Bullish,43200.0,16,Wednesday,NY,2023,7,88623.37250991646,863970.1337726668,875346.76126275
3307,3308,2023-07-06 04:00:00,2023-07-06 08:00:00,868.1411492837882,851.6133110343483,-1,0.01903819242190663,1687.2288189221028,1,-0.0,1.903819242190663,1.0,1.903819242190663,Sideways,14400.0,4,Thursday,Asia,2023,7,90310.60132883857,865657.3625915889,875346.76126275
3308,3313,2023-07-06 08:00:00,2023-07-07 04:00:00,851.6133110343483,853.1202621049191,1,0.001769525030956176,159.8068696120842,5,-1.1195695970026454,0.1769525030956176,1.0,0.1580540446698103,Sideways,72000.0,8,Thursday,London,2023,7,90470.40819845065,865817.169461201,875346.76126275
3313,3314,2023-07-07 04:00:00,2023-07-07 08:00:00,853.1202621049191,841.3707417022864,-1,0.013772408093605581,1245.9953821041447,1,-0.0,1.3772408093605581,1.0,1.3772408093605581,Bullish,14400.0,4,Friday,Asia,2023,7,91716.40358055479,867063.1648433051,875346.76126275
3314,3316,2023-07-07 08:00:00,2023-07-07 16:00:00,841.3707417022864,851.1779735178415,1,0.011656254882018713,1069.0697769970423,2,0.0,1.1656254882018713,1.0,1.1656254882018713,Bullish,28800.0,8,Friday,London,2023,7,92785.47335755183,868132.2346203022,875346.76126275
3316,3318,2023-07-07 16:00:00,2023-07-08 00:00:00,851.1779735178415,842.6480034937368,-1,0.010021370723270695,929.8376262501846,2,-2.022180811334917,1.0021370723270695,1.0,0.4955724368017919,Bullish,28800.0,16,Friday,NY,2023,7,93715.31098380202,869062.0722465524,875346.76126275
3318,3319,2023-07-08 00:00:00,2023-07-08 04:00:00,842.6480034937368,855.7430776326855,1,0.015540384697589893,1456.3719847425573,1,0.0,1.5540384697589893,1.0,1.5540384697589893,Bullish,14400.0,0,Saturday,Asia,2023,7,95171.68296854458,870518.444231295,875346.76126275
3319,3323,2023-07-08 04:00:00,2023-07-08 20:00:00,855.7430776326855,864.8404324672892,-1,-0.010630941777256986,-1011.7646204821593,4,-2.218520712540517,-0.0,0.0,-0.0,Bullish,57600.0,4,Saturday,Asia,2023,7,94159.91834806242,870518.444231295,876358.5258832321
3323,3324,2023-07-08 20:00:00,2023-07-09 00:00:00,864.8404324672892,868.1992467627035,1,0.0038837387445358473,365.6925230707024,1,0.0,0.38837387445358473,1.0,0.38837387445358473,Bullish,14400.0,20,Saturday,NY,2023,7,94525.61087113312,870884.1367543658,876358.5258832321
3324,3330,2023-07-09 00:00:00,2023-07-10 00:00:00,868.1992467627035,911.1620546973546,-1,-0.049484963382367075,-4677.596392653909,6,-7.758348605637955,-0.0,0.0,-0.0,Bullish,86400.0,0,Sunday,Asia,2023,7,89848.01447847922,870884.1367543658,881036.122275886
3330,3332,2023-07-10 00:00:00,2023-07-10 08:00:00,911.1620546973546,925.6602425861391,1,0.01591175555878488,1429.6396438237282,2,0.0,1.591175555878488,1.0,1.591175555878488,Bullish,28800.0,0,Monday,Asia,2023,7,91277.65412230295,872313.7763981895,881036.122275886
3332,3335,2023-07-10 08:00:00,2023-07-10 20:00:00,925.6602425861391,906.2361711564646,-1,0.020984018256425263,1915.3719605060785,3,-0.3882458751489404,2.0984018256425263,1.0,5.404827095297611,Bullish,43200.0,8,Monday,London,2023,7,93193.02608280902,874229.1483586956,881036.122275886
